chromosome_60_25_field_cropped.obj, 25156.9
chromosome_60_19_field_cropped.obj, 25069.7
chromosome_60_18_field_cropped.obj, 24918.2
chromosome_60_30_field_cropped.obj, 25310.5
chromosome_60_31_field_cropped.obj, 25390.7
chromosome_60_28_field_cropped.obj, -nan
chromosome_60_29_field_cropped.obj, 25265.7
chromosome_60_27_field_cropped.obj, 25537.8
chromosome_60_26_field_cropped.obj, 25291.6
chromosome_60_32_field_cropped.obj, -nan
chromosome_60_33_field_cropped.obj, 24940.6
chromosome_60_34_field_cropped.obj, 25311.8
chromosome_60_35_field_cropped.obj, 25199.8
chromosome_60_37_field_cropped.obj, 25074.1
chromosome_60_36_field_cropped.obj, 25118.2
chromosome_60_38_field_cropped.obj, 25031.7
chromosome_60_39_field_cropped.obj, 25400
chromosome_60_40_field_cropped.obj, 25421.6
chromosome_60_41_field_cropped.obj, 24932.9
chromosome_60_42_field_cropped.obj, 24911.7
chromosome_60_43_field_cropped.obj, 25045
chromosome_60_44_field_cropped.obj, 25111.6
chromosome_60_45_field_cropped.obj, -nan
chromosome_60_46_field_cropped.obj, 24968.6
chromosome_60_47_field_cropped.obj, 25090.3
chromosome_60_48_field_cropped.obj, 25415.8
chromosome_60_49_field_cropped.obj, 25130.4
chromosome_60_50_field_cropped.obj, -nan
chromosome_60_52_field_cropped.obj, 25268.6
chromosome_60_51_field_cropped.obj, -nan
chromosome_60_53_field_cropped.obj, 25151.3
chromosome_60_54_field_cropped.obj, 24742.9
chromosome_60_55_field_cropped.obj, 25116.5
chromosome_60_56_field_cropped.obj, 25310.6
chromosome_60_57_field_cropped.obj, 25239.7
chromosome_60_58_field_cropped.obj, 24937.7
chromosome_60_60_field_cropped.obj, 25175.6
chromosome_60_59_field_cropped.obj, 25243.8
chromosome_60_61_field_cropped.obj, 24849.3
chromosome_60_62_field_cropped.obj, 24756.5
chromosome_60_63_field_cropped.obj, 25113.2
chromosome_60_64_field_cropped.obj, 25296.4
chromosome_60_65_field_cropped.obj, 25165.1
chromosome_60_66_field_cropped.obj, 25022.7
chromosome_60_68_field_cropped.obj, 24877.2
chromosome_60_67_field_cropped.obj, 24846.6
chromosome_60_69_field_cropped.obj, 25094
chromosome_60_70_field_cropped.obj, 25229.4
chromosome_60_71_field_cropped.obj, 25150.6
chromosome_60_72_field_cropped.obj, 24930.7
chromosome_60_73_field_cropped.obj, 24856.8
chromosome_60_74_field_cropped.obj, 24984.7
chromosome_60_75_field_cropped.obj, 25030.4
chromosome_60_76_field_cropped.obj, 25361.5
chromosome_60_77_field_cropped.obj, 24840.5
chromosome_60_78_field_cropped.obj, 24911.9
chromosome_60_79_field_cropped.obj, 25289.5
chromosome_60_80_field_cropped.obj, 25191.2
chromosome_60_81_field_cropped.obj, 25293.2
chromosome_60_83_field_cropped.obj, 25013.4
chromosome_60_82_field_cropped.obj, 25135.9
chromosome_60_86_field_cropped.obj, 25178.4
chromosome_60_85_field_cropped.obj, 25076.7
chromosome_60_84_field_cropped.obj, 25246
chromosome_60_87_field_cropped.obj, 25027.4
chromosome_60_88_field_cropped.obj, 25055.8
chromosome_60_89_field_cropped.obj, 25287.9
chromosome_60_90_field_cropped.obj, 25138.3
chromosome_60_91_field_cropped.obj, 24923.5
chromosome_60_94_field_cropped.obj, 24781.4
chromosome_60_93_field_cropped.obj, 24861.2
chromosome_60_92_field_cropped.obj, 25204.3
chromosome_60_95_field_cropped.obj, 25050.1
chromosome_60_96_field_cropped.obj, 25202.6
chromosome_60_97_field_cropped.obj, 24620.8
chromosome_60_98_field_cropped.obj, 25065.8
chromosome_60_99_field_cropped.obj, 24806.3
chromosome_61_12_field_cropped.obj, 25373.2
chromosome_61_16_field_cropped.obj, 25612.2
chromosome_61_13_field_cropped.obj, 25344.9
chromosome_61_17_field_cropped.obj, 25219.6
chromosome_61_11_field_cropped.obj, 25069.8
chromosome_61_14_field_cropped.obj, 25226.5
chromosome_61_10_field_cropped.obj, 25313.8
chromosome_61_15_field_cropped.obj, 25331.1
chromosome_61_20_field_cropped.obj, 25279.9
chromosome_61_21_field_cropped.obj, 25334.4
chromosome_61_18_field_cropped.obj, 25493.1
chromosome_61_22_field_cropped.obj, 25094.6
chromosome_61_19_field_cropped.obj, 25158.3
chromosome_61_23_field_cropped.obj, 25380.5
chromosome_61_25_field_cropped.obj, 25221.3
chromosome_61_24_field_cropped.obj, 24996.5
chromosome_61_26_field_cropped.obj, 25288
chromosome_61_27_field_cropped.obj, 24884.6
chromosome_61_30_field_cropped.obj, 25132.9
chromosome_61_31_field_cropped.obj, -nan
chromosome_61_29_field_cropped.obj, 25357.3
chromosome_61_28_field_cropped.obj, 25140.2
chromosome_61_32_field_cropped.obj, 24940.5
chromosome_61_33_field_cropped.obj, 25243
chromosome_61_34_field_cropped.obj, 25067.2
chromosome_61_35_field_cropped.obj, 25228.6
chromosome_61_36_field_cropped.obj, 25074.1
chromosome_61_38_field_cropped.obj, 25318.4
chromosome_61_37_field_cropped.obj, 25415.9
chromosome_61_40_field_cropped.obj, 25207.6
chromosome_61_41_field_cropped.obj, 25128.5
chromosome_61_39_field_cropped.obj, 25229.8
chromosome_61_42_field_cropped.obj, 25059.8
chromosome_61_43_field_cropped.obj, 24907
chromosome_61_46_field_cropped.obj, 25161.3
chromosome_61_47_field_cropped.obj, 24772.1
chromosome_61_48_field_cropped.obj, 25105.8
chromosome_61_44_field_cropped.obj, 24975
chromosome_61_49_field_cropped.obj, 25262.8
chromosome_61_45_field_cropped.obj, 24918.9
chromosome_61_50_field_cropped.obj, 25270.6
chromosome_61_51_field_cropped.obj, 24813.4
chromosome_61_54_field_cropped.obj, 24960.3
chromosome_61_56_field_cropped.obj, 25055.9
chromosome_61_55_field_cropped.obj, 25325.9
chromosome_61_57_field_cropped.obj, 25125.9
chromosome_61_53_field_cropped.obj, 24965.6
chromosome_61_52_field_cropped.obj, 25084.6
chromosome_61_58_field_cropped.obj, 25100.1
chromosome_61_59_field_cropped.obj, 24815.1
chromosome_61_62_field_cropped.obj, 25138.3
chromosome_61_63_field_cropped.obj, 25071.2
chromosome_61_64_field_cropped.obj, 25101.4
chromosome_61_65_field_cropped.obj, 24957.3
chromosome_61_61_field_cropped.obj, 25295.7
chromosome_61_60_field_cropped.obj, 24974.9
chromosome_61_66_field_cropped.obj, 25152
chromosome_61_67_field_cropped.obj, 24841
chromosome_61_68_field_cropped.obj, 25200
chromosome_61_69_field_cropped.obj, 25203.5
chromosome_61_70_field_cropped.obj, 25079
chromosome_61_71_field_cropped.obj, 25012.7
chromosome_61_72_field_cropped.obj, 25207.3
chromosome_61_73_field_cropped.obj, 25252
chromosome_61_74_field_cropped.obj, 24994.3
chromosome_61_75_field_cropped.obj, 25170.7
chromosome_61_76_field_cropped.obj, 25280.5
chromosome_61_77_field_cropped.obj, 25215.6
chromosome_61_80_field_cropped.obj, 24946.8
chromosome_61_78_field_cropped.obj, 25300.4
chromosome_61_81_field_cropped.obj, 25141.2
chromosome_61_79_field_cropped.obj, 25570.5
chromosome_61_82_field_cropped.obj, 25230.6
chromosome_61_83_field_cropped.obj, 25325.8
chromosome_61_84_field_cropped.obj, 24960
chromosome_61_85_field_cropped.obj, 25155.2
chromosome_61_86_field_cropped.obj, 24902.2
chromosome_61_88_field_cropped.obj, 24906.8
chromosome_61_87_field_cropped.obj, 25122.3
chromosome_61_89_field_cropped.obj, 25239.3
chromosome_61_90_field_cropped.obj, 24910.2
chromosome_61_91_field_cropped.obj, 25190.8
chromosome_61_92_field_cropped.obj, 24881.2
chromosome_61_93_field_cropped.obj, 25140.9
chromosome_61_94_field_cropped.obj, 24613.2
chromosome_61_95_field_cropped.obj, 24974.7
chromosome_61_96_field_cropped.obj, 25343.2
chromosome_61_97_field_cropped.obj, 24938.6
chromosome_61_98_field_cropped.obj, 24743.4
chromosome_61_99_field_cropped.obj, 25148.2
chromosome_62_14_field_cropped.obj, 24943.2
chromosome_62_15_field_cropped.obj, 25346.7
chromosome_62_17_field_cropped.obj, 24915.8
chromosome_62_16_field_cropped.obj, 25234.9
chromosome_62_12_field_cropped.obj, -nan
chromosome_62_13_field_cropped.obj, 25338.7
chromosome_62_11_field_cropped.obj, 25069.4
chromosome_62_10_field_cropped.obj, 25121.5
chromosome_62_20_field_cropped.obj, 25044.9
chromosome_62_18_field_cropped.obj, 25168.4
chromosome_62_21_field_cropped.obj, 25226.8
chromosome_62_19_field_cropped.obj, 25173.3
chromosome_62_22_field_cropped.obj, 25102.6
chromosome_62_23_field_cropped.obj, 25197.6
chromosome_62_24_field_cropped.obj, 24453.9
chromosome_62_25_field_cropped.obj, 25197.9
chromosome_62_26_field_cropped.obj, 25309.3
chromosome_62_32_field_cropped.obj, 25193.2
chromosome_62_27_field_cropped.obj, 25090.8
chromosome_62_33_field_cropped.obj, 25190
chromosome_62_28_field_cropped.obj, 24971.7
chromosome_62_29_field_cropped.obj, 25384.6
chromosome_62_31_field_cropped.obj, 24878.2
chromosome_62_30_field_cropped.obj, 25165.9
chromosome_62_34_field_cropped.obj, 25111.8
chromosome_62_37_field_cropped.obj, 25076.4
chromosome_62_35_field_cropped.obj, 25163.4
chromosome_62_38_field_cropped.obj, 24986.2
chromosome_62_36_field_cropped.obj, 25324.1
chromosome_62_39_field_cropped.obj, 25215.1
chromosome_62_40_field_cropped.obj, -nan
chromosome_62_41_field_cropped.obj, 25396.7
chromosome_62_44_field_cropped.obj, 25332
chromosome_62_42_field_cropped.obj, 25194
chromosome_62_45_field_cropped.obj, 25585.9
chromosome_62_43_field_cropped.obj, 25192.4
chromosome_62_49_field_cropped.obj, 25241.2
chromosome_62_48_field_cropped.obj, 25134.3
chromosome_62_47_field_cropped.obj, 25295.7
chromosome_62_46_field_cropped.obj, 25326.1
chromosome_62_50_field_cropped.obj, 25165
chromosome_62_51_field_cropped.obj, 25274.3
chromosome_62_52_field_cropped.obj, 25194.6
chromosome_62_53_field_cropped.obj, 25050.5
chromosome_62_56_field_cropped.obj, 25172.4
chromosome_62_57_field_cropped.obj, 25286.2
chromosome_62_54_field_cropped.obj, 25258.1
chromosome_62_55_field_cropped.obj, 25323.5
chromosome_62_58_field_cropped.obj, 25281.9
chromosome_62_59_field_cropped.obj, 25228.1
chromosome_62_60_field_cropped.obj, 25075.7
chromosome_62_61_field_cropped.obj, 25375
chromosome_62_63_field_cropped.obj, 25029.2
chromosome_62_62_field_cropped.obj, 24808.5
chromosome_62_65_field_cropped.obj, 24966.9
chromosome_62_64_field_cropped.obj, 25140.1
chromosome_62_66_field_cropped.obj, 25274.9
chromosome_62_68_field_cropped.obj, 24919.5
chromosome_62_69_field_cropped.obj, 24949.1
chromosome_62_67_field_cropped.obj, 25239.8
chromosome_62_70_field_cropped.obj, 24708.6
chromosome_62_71_field_cropped.obj, 25008.1
chromosome_62_72_field_cropped.obj, 24960.2
chromosome_62_73_field_cropped.obj, 24994.2
chromosome_62_76_field_cropped.obj, 25168
chromosome_62_77_field_cropped.obj, 25054.9
chromosome_62_75_field_cropped.obj, 25040.4
chromosome_62_74_field_cropped.obj, 25013.5
chromosome_62_78_field_cropped.obj, 25273.5
chromosome_62_79_field_cropped.obj, 24971.7
chromosome_62_80_field_cropped.obj, 25110.1
chromosome_62_81_field_cropped.obj, 25199.3
chromosome_62_82_field_cropped.obj, 25179.6
chromosome_62_83_field_cropped.obj, 24907
chromosome_62_85_field_cropped.obj, 24759.4
chromosome_62_84_field_cropped.obj, 25256.2
chromosome_62_86_field_cropped.obj, 25032.7
chromosome_62_87_field_cropped.obj, 25283.2
chromosome_62_88_field_cropped.obj, 25336.2
chromosome_62_89_field_cropped.obj, 25219.4
chromosome_62_90_field_cropped.obj, 25251.9
chromosome_62_91_field_cropped.obj, 25380.9
chromosome_62_94_field_cropped.obj, 25296.5
chromosome_62_95_field_cropped.obj, 25010.6
chromosome_62_93_field_cropped.obj, 24815.5
chromosome_62_92_field_cropped.obj, 24918
chromosome_62_96_field_cropped.obj, 24939.7
chromosome_62_97_field_cropped.obj, 24978.6
chromosome_62_98_field_cropped.obj, 25127.1
chromosome_62_99_field_cropped.obj, 24916.7
chromosome_63_16_field_cropped.obj, 25199.6
chromosome_63_17_field_cropped.obj, 25444.2
chromosome_63_14_field_cropped.obj, 24679.7
chromosome_63_15_field_cropped.obj, -nan
chromosome_63_13_field_cropped.obj, 24997.9
chromosome_63_12_field_cropped.obj, 25088
chromosome_63_10_field_cropped.obj, 25386.9
chromosome_63_11_field_cropped.obj, 24968.4
chromosome_63_18_field_cropped.obj, 25125.7
chromosome_63_19_field_cropped.obj, 25111.3
chromosome_63_20_field_cropped.obj, 25380.4
chromosome_63_21_field_cropped.obj, 25058.4
chromosome_63_24_field_cropped.obj, 25032.1
chromosome_63_25_field_cropped.obj, 25198.2
chromosome_63_23_field_cropped.obj, 25580.4
chromosome_63_22_field_cropped.obj, 24947.5
chromosome_63_28_field_cropped.obj, 25284.4
chromosome_63_27_field_cropped.obj, 24948.4
chromosome_63_29_field_cropped.obj, 25287.4
chromosome_63_26_field_cropped.obj, 25253.2
chromosome_63_32_field_cropped.obj, 25543.6
chromosome_63_31_field_cropped.obj, 25366.9
chromosome_63_30_field_cropped.obj, 25301.1
chromosome_63_33_field_cropped.obj, 25325.2
chromosome_63_36_field_cropped.obj, 25049.4
chromosome_63_35_field_cropped.obj, 25331.3
chromosome_63_34_field_cropped.obj, 25345.2
chromosome_63_37_field_cropped.obj, 24880.1
chromosome_63_39_field_cropped.obj, 25114.1
chromosome_63_38_field_cropped.obj, 25205.1
chromosome_63_40_field_cropped.obj, 25372.2
chromosome_63_41_field_cropped.obj, 24837.4
chromosome_63_42_field_cropped.obj, 25184.1
chromosome_63_43_field_cropped.obj, 24854.2
chromosome_63_45_field_cropped.obj, 24947.8
chromosome_63_44_field_cropped.obj, 25235.6
chromosome_63_46_field_cropped.obj, 25233.6
chromosome_63_47_field_cropped.obj, -nan
chromosome_63_49_field_cropped.obj, 25518.7
chromosome_63_48_field_cropped.obj, 25327
chromosome_63_52_field_cropped.obj, 25308.7
chromosome_63_50_field_cropped.obj, 25101.6
chromosome_63_51_field_cropped.obj, 25340.8
chromosome_63_53_field_cropped.obj, 25025.8
chromosome_63_54_field_cropped.obj, 25185.9
chromosome_63_55_field_cropped.obj, 25058.4
chromosome_63_56_field_cropped.obj, 24741.3
chromosome_63_57_field_cropped.obj, 24998.4
chromosome_63_58_field_cropped.obj, 25148
chromosome_63_59_field_cropped.obj, 25200.9
chromosome_63_61_field_cropped.obj, 25416.4
chromosome_63_60_field_cropped.obj, 25425.1
chromosome_63_62_field_cropped.obj, 25088.6
chromosome_63_63_field_cropped.obj, 25220.8
chromosome_63_65_field_cropped.obj, 25066.1
chromosome_63_64_field_cropped.obj, 25167.1
chromosome_63_66_field_cropped.obj, -nan
chromosome_63_70_field_cropped.obj, 24931.2
chromosome_63_67_field_cropped.obj, 25085.1
chromosome_63_69_field_cropped.obj, 25179.8
chromosome_63_68_field_cropped.obj, -nan
chromosome_63_71_field_cropped.obj, 25259
chromosome_63_72_field_cropped.obj, 24975.5
chromosome_63_73_field_cropped.obj, 25311.6
chromosome_63_76_field_cropped.obj, 25006.7
chromosome_63_77_field_cropped.obj, 25006.1
chromosome_63_78_field_cropped.obj, 25081.7
chromosome_63_75_field_cropped.obj, 25310.6
chromosome_63_74_field_cropped.obj, 24944.6
chromosome_63_79_field_cropped.obj, 25210.8
chromosome_63_80_field_cropped.obj, 25215.5
chromosome_63_81_field_cropped.obj, 25367.2
chromosome_63_82_field_cropped.obj, 25003
chromosome_63_83_field_cropped.obj, 25195.9
chromosome_63_84_field_cropped.obj, 25026
chromosome_63_85_field_cropped.obj, 25091
chromosome_63_86_field_cropped.obj, 24952.5
chromosome_63_87_field_cropped.obj, 25153.2
chromosome_63_88_field_cropped.obj, 25114.5
chromosome_63_89_field_cropped.obj, -nan
chromosome_63_92_field_cropped.obj, 24963.6
chromosome_63_93_field_cropped.obj, 24965.3
chromosome_63_94_field_cropped.obj, 25176.4
chromosome_63_95_field_cropped.obj, 24998.4
chromosome_63_90_field_cropped.obj, 25159.2
chromosome_63_91_field_cropped.obj, 25018.5
chromosome_63_96_field_cropped.obj, 25061.2
chromosome_63_97_field_cropped.obj, 24977.5
chromosome_63_98_field_cropped.obj, 25119.8
chromosome_63_99_field_cropped.obj, 25163.1
chromosome_64_14_field_cropped.obj, 25088
chromosome_64_15_field_cropped.obj, 24887.5
chromosome_64_17_field_cropped.obj, 24816.2
chromosome_64_16_field_cropped.obj, 25318
chromosome_64_13_field_cropped.obj, 25491.8
chromosome_64_12_field_cropped.obj, 25202.3
chromosome_64_11_field_cropped.obj, 25140.3
chromosome_64_10_field_cropped.obj, 25173.2
chromosome_64_18_field_cropped.obj, 24939.4
chromosome_64_20_field_cropped.obj, 25078.8
chromosome_64_19_field_cropped.obj, 24992.5
chromosome_64_21_field_cropped.obj, 24777.9
chromosome_64_23_field_cropped.obj, 24817
chromosome_64_22_field_cropped.obj, 24881.2
chromosome_64_24_field_cropped.obj, 24755.7
chromosome_64_25_field_cropped.obj, 25199.8
chromosome_64_27_field_cropped.obj, 25173.2
chromosome_64_26_field_cropped.obj, 25278.9
chromosome_64_30_field_cropped.obj, 25185.2
chromosome_64_28_field_cropped.obj, 25264
chromosome_64_29_field_cropped.obj, 25433.6
chromosome_64_31_field_cropped.obj, 25331.8
chromosome_64_33_field_cropped.obj, 25130.7
chromosome_64_32_field_cropped.obj, 24994.7
chromosome_64_35_field_cropped.obj, 25188.6
chromosome_64_38_field_cropped.obj, 25291.2
chromosome_64_36_field_cropped.obj, 25330.8
chromosome_64_34_field_cropped.obj, 24962.3
chromosome_64_37_field_cropped.obj, 25072.2
chromosome_64_39_field_cropped.obj, 25078.4
chromosome_64_40_field_cropped.obj, 25300.4
chromosome_64_41_field_cropped.obj, 25398.5
chromosome_64_46_field_cropped.obj, 24942.6
chromosome_64_47_field_cropped.obj, 25386.7
chromosome_64_42_field_cropped.obj, 25165.4
chromosome_64_43_field_cropped.obj, 25252
chromosome_64_48_field_cropped.obj, 25203.9
chromosome_64_44_field_cropped.obj, 25488.6
chromosome_64_45_field_cropped.obj, 24781.9
chromosome_64_49_field_cropped.obj, 25255.7
chromosome_64_50_field_cropped.obj, 25138.8
chromosome_64_51_field_cropped.obj, 25210.8
chromosome_64_54_field_cropped.obj, 25055.7
chromosome_64_55_field_cropped.obj, 25249
chromosome_64_52_field_cropped.obj, 25261.9
chromosome_64_53_field_cropped.obj, 25195.7
chromosome_64_57_field_cropped.obj, 25044.2
chromosome_64_56_field_cropped.obj, 25059.7
chromosome_64_58_field_cropped.obj, 25276.3
chromosome_64_59_field_cropped.obj, 24781.4
chromosome_64_61_field_cropped.obj, 24857.6
chromosome_64_60_field_cropped.obj, 25015.4
chromosome_64_63_field_cropped.obj, 25146.4
chromosome_64_64_field_cropped.obj, 24782.6
chromosome_64_62_field_cropped.obj, 25290.7
chromosome_64_65_field_cropped.obj, 24984.3
chromosome_64_66_field_cropped.obj, 25280.7
chromosome_64_67_field_cropped.obj, 25180.2
chromosome_64_70_field_cropped.obj, 25080.8
chromosome_64_68_field_cropped.obj, 25207.5
chromosome_64_71_field_cropped.obj, 25038.2
chromosome_64_69_field_cropped.obj, 25113.9
chromosome_64_73_field_cropped.obj, 25092.4
chromosome_64_72_field_cropped.obj, 25065.2
chromosome_64_74_field_cropped.obj, 24811.2
chromosome_64_75_field_cropped.obj, 25132.7
chromosome_64_76_field_cropped.obj, 24870.2
chromosome_64_77_field_cropped.obj, 25042.4
chromosome_64_78_field_cropped.obj, 24935.4
chromosome_64_79_field_cropped.obj, 25040.2
chromosome_64_80_field_cropped.obj, 24925.4
chromosome_64_81_field_cropped.obj, 25002.7
chromosome_64_82_field_cropped.obj, 25134
chromosome_64_83_field_cropped.obj, 25348.6
chromosome_64_84_field_cropped.obj, 25484.6
chromosome_64_85_field_cropped.obj, 25060.7
chromosome_64_86_field_cropped.obj, 24905.7
chromosome_64_87_field_cropped.obj, 25065.1
chromosome_64_88_field_cropped.obj, 25256.2
chromosome_64_89_field_cropped.obj, 24996.5
chromosome_64_90_field_cropped.obj, 25199.2
chromosome_64_91_field_cropped.obj, 24867.3
chromosome_64_92_field_cropped.obj, 25231.8
chromosome_64_93_field_cropped.obj, 25227.9
chromosome_64_94_field_cropped.obj, 25169.3
chromosome_64_95_field_cropped.obj, 24960.5
chromosome_64_96_field_cropped.obj, 25163.5
chromosome_64_97_field_cropped.obj, 25025.8
chromosome_64_98_field_cropped.obj, 25124.8
chromosome_64_99_field_cropped.obj, 25271.2
chromosome_65_12_field_cropped.obj, 25290.9
chromosome_65_13_field_cropped.obj, 25247.6
chromosome_65_16_field_cropped.obj, 25087.7
